input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kb)
input/test_n1000_m70000_f1_no1.utv,1000,70000,2,0.102613463,6.053247464,7.625694469,0.014023345,13.795578741,13.69,0.07,101452
input/test_n1000_m70000_f1_no2.utv,1000,70000,1,0.105493713,6.058252702,0.012040194,0.009859188,6.185645797,6.13,0.03,11416
input/test_n1000_m70000_f1_no3.utv,1000,70000,1,0.169548858,6.042616079,0.011874552,0.009750439,6.233789928,6.10,0.03,11496
input/test_n1000_m80000_f1_no1.utv,1000,80000,1,0.110338283,7.026123553,0.013798680,0.011814605,7.162075121,7.10,0.04,12876
input/test_n1000_m80000_f1_no2.utv,1000,80000,2,0.112458317,6.971068466,8.567217747,0.016493413,15.667237943,15.57,0.08,102392
input/test_n1000_m80000_f1_no3.utv,1000,80000,2,0.376160715,7.025886897,8.622699113,0.016261951,16.041008676,15.68,0.07,102392
input/test_n1000_m90000_f1_no1.utv,1000,90000,2,0.127763930,7.976260079,9.626960831,0.018631998,17.749616838,17.62,0.10,103328
input/test_n1000_m90000_f1_no2.utv,1000,90000,1,0.115901248,7.965680608,0.015716129,0.013827580,8.111125565,8.05,0.04,14384
input/test_n1000_m90000_f1_no3.utv,1000,90000,1,0.121230404,7.994080415,0.015824998,0.013652880,8.144788697,8.08,0.04,14456
input/test_n1000_m100000_f1_no1.utv,1000,100000,1,0.152484858,8.943942470,0.017582217,0.015911445,9.129920990,9.04,0.05,15952
input/test_n1000_m100000_f1_no2.utv,1000,100000,1,0.144900374,8.976570964,0.017736926,0.016191047,9.155399311,9.07,0.05,15968
input/test_n1000_m100000_f1_no3.utv,1000,100000,2,0.179601178,8.978298021,10.578933677,0.021333244,19.758166120,19.59,0.11,104268
input/test_n1000_m110000_f1_no1.utv,1000,110000,2,0.149863560,9.930621290,11.524706742,0.023365017,21.628556609,21.49,0.12,105208
input/test_n1000_m110000_f1_no2.utv,1000,110000,1,0.176413618,9.977338310,0.019702458,0.018497425,10.191951811,10.09,0.06,17408
input/test_n1000_m110000_f1_no3.utv,1000,110000,1,0.155102115,10.097714914,0.020288922,0.018539576,10.291645527,10.21,0.05,17468
input/test_n1000_m120000_f1_no1.utv,1000,120000,1,0.152124711,11.011807286,0.021890143,0.021218104,11.207040244,11.12,0.06,18932
input/test_n1000_m120000_f1_no2.utv,1000,120000,1,0.150951306,10.948814262,0.021658734,0.021709354,11.143133656,11.07,0.05,18888
input/test_n1000_m120000_f1_no3.utv,1000,120000,2,0.149717615,11.006634743,12.671955605,0.025836048,23.854144011,23.73,0.11,106148
input/test_n1000_m130000_f1_no1.utv,1000,130000,1,0.169573131,12.040169190,0.023882039,0.024701861,12.258326221,12.18,0.05,20464
input/test_n1000_m130000_f1_no2.utv,1000,130000,2,0.155561527,12.190626614,13.881091473,0.028585476,26.255865090,26.11,0.12,107084
input/test_n1000_m130000_f1_no3.utv,1000,130000,1,0.169331665,12.136959590,0.024286113,0.024556834,12.355134202,12.27,0.06,20532
input/test_n1000_m140000_f1_no1.utv,1000,140000,1,0.172945403,13.285753446,0.026132536,0.028162237,13.512993622,13.42,0.06,21936
input/test_n1000_m140000_f1_no2.utv,1000,140000,2,0.171064235,13.317624678,14.946644263,0.030781398,28.466114574,28.34,0.11,108020
input/test_n1000_m140000_f1_no3.utv,1000,140000,2,0.196814317,13.331108870,15.050694424,0.030892781,28.609510392,28.44,0.14,108020
input/test_n1000_m150000_f1_no1.utv,1000,150000,2,0.192692494,14.508731918,16.151011529,0.033380509,30.885816450,30.74,0.12,108956
input/test_n1000_m150000_f1_no2.utv,1000,150000,1,0.189865789,14.708957131,0.028450089,0.031189712,14.958462721,14.85,0.08,23404
input/test_n1000_m150000_f1_no3.utv,1000,150000,1,0.195827886,14.699531717,0.028481181,0.031271421,14.955112205,14.86,0.07,23404
input/test_n1000_m160000_f1_no1.utv,1000,160000,1,0.204089517,15.994274735,0.031285972,0.034662162,16.264312386,16.15,0.09,24876
input/test_n1000_m160000_f1_no2.utv,1000,160000,2,0.214718975,16.096909397,17.717709596,0.036102492,34.065440460,33.90,0.14,109896
input/test_n1000_m160000_f1_no3.utv,1000,160000,2,0.190696322,16.102996648,17.766701049,0.036204829,34.096598848,33.95,0.12,109896
input/test_n1000_m170000_f1_no1.utv,1000,170000,2,0.203660486,17.891883981,19.616971483,0.039554820,37.752070770,37.60,0.13,110836
input/test_n1000_m170000_f1_no2.utv,1000,170000,1,0.248737454,17.970665792,0.034185169,0.038539596,18.292128011,18.16,0.09,26436
input/test_n1000_m170000_f1_no3.utv,1000,170000,1,0.205755840,18.004065408,0.033848489,0.038305691,18.281975428,18.18,0.08,26344
input/test_n1000_m180000_f1_no1.utv,1000,180000,2,0.215601267,20.072480880,21.586609777,0.042292496,41.916984420,41.77,0.13,111772
input/test_n1000_m180000_f1_no2.utv,1000,180000,1,0.222367884,20.115877629,0.038600858,0.042200526,20.419046897,20.30,0.09,27816
input/test_n1000_m180000_f1_no3.utv,1000,180000,1,0.220340070,20.255055716,0.036648858,0.041711509,20.553756153,20.43,0.10,27900
input/test_n1000_m190000_f1_no1.utv,1000,190000,1,0.256243893,22.599563382,0.039529446,0.045803891,22.941140612,22.81,0.10,29408
input/test_n1000_m190000_f1_no2.utv,1000,190000,2,0.224999209,22.965028735,24.420014988,0.046560063,47.656602995,47.50,0.13,112708
input/test_n1000_m190000_f1_no3.utv,1000,190000,2,0.493031676,22.502090170,23.844235437,0.045911240,46.885268523,46.45,0.16,112708
input/test_n1000_m200000_f1_no1.utv,1000,200000,2,0.239908108,25.149258916,26.564224893,0.049235342,52.002627259,51.83,0.15,113648
input/test_n1000_m200000_f1_no2.utv,1000,200000,1,0.261137005,25.395926170,0.042782405,0.049922133,25.749767713,25.60,0.11,30880
input/test_n1000_m200000_f1_no3.utv,1000,200000,2,0.232678024,25.265808492,26.571482505,0.050153050,52.120122071,51.96,0.14,113648
