input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m170000_f0_no2.utv,1000,170000,0,0.223209478,19.202665936,0.000031235,0.030539238,19.456445887,19.35,0.09,17616
input/test_n1000_m170000_f0_no3.utv,1000,170000,0,0.199607217,19.158947367,0.000030764,0.030578149,19.389163497,19.30,0.07,17616
input/test_n1000_m180000_f0_no1.utv,1000,180000,0,0.231344432,21.649387576,0.000032997,0.034025592,21.914790597,21.81,0.09,18548
input/test_n1000_m180000_f0_no2.utv,1000,180000,0,0.213296771,21.282098736,0.000037436,0.033537361,21.528970304,21.43,0.08,18552
input/test_n1000_m180000_f0_no3.utv,1000,180000,0,0.207121700,21.422772903,0.000034343,0.033522443,21.663451389,21.57,0.08,18552
input/test_n1000_m190000_f0_no1.utv,1000,190000,0,0.234295490,24.067046510,0.000034350,0.037021556,24.338397906,24.23,0.09,19488
input/test_n1000_m190000_f0_no2.utv,1000,190000,0,0.246388608,23.837068350,0.000033474,0.037005759,24.120496191,23.99,0.10,19488
input/test_n1000_m190000_f0_no3.utv,1000,190000,0,0.224122842,24.095047374,0.000037952,0.037414361,24.356622529,24.24,0.09,19488
input/test_n1000_m200000_f0_no1.utv,1000,200000,0,0.269080151,26.578004471,0.000035963,0.041433687,26.888554272,26.75,0.12,20424
input/test_n1000_m200000_f0_no2.utv,1000,200000,0,0.238920289,26.527719393,0.000042739,0.040725127,26.807407548,26.69,0.10,20428
input/test_n1000_m200000_f0_no3.utv,1000,200000,0,0.234415751,26.173526112,0.000034132,0.040334923,26.448310918,26.34,0.09,20428
