input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n13000_m100000_f1_no1.utv,13000,100000,1,0,18,0,0.143760866,0.033745007,0.023729659,0.008033968,0.209269500,0.14,0.04,19140
input/test_n13000_m100000_f1_no2.utv,13000,100000,0,0,34,56,0.142112903,0.059737477,0.000049434,0.007840156,0.209739970,0.13,0.05,19140
input/test_n13000_m100000_f1_no3.utv,13000,100000,1,0,21,0,0.142709085,0.039182180,0.023471308,0.007453444,0.212816017,0.14,0.04,19140
input/test_n14000_m100000_f1_no1.utv,14000,100000,1,0,24,0,0.145868577,0.047111486,0.025509037,0.007674030,0.226163130,0.15,0.04,19312
input/test_n14000_m100000_f1_no2.utv,14000,100000,2,0,20,0,0.183193321,0.040598289,0.092865245,0.000583338,0.317240193,0.20,0.05,19316
input/test_n14000_m100000_f1_no3.utv,14000,100000,1,0,30,0,0.142807330,0.057882891,0.025671482,0.007775354,0.234137057,0.15,0.06,19316
input/test_n15000_m100000_f1_no1.utv,15000,100000,2,0,26,0,0.127156149,0.053196990,0.123274101,0.000676314,0.304303554,0.25,0.04,19484
input/test_n15000_m100000_f1_no2.utv,15000,100000,1,0,24,0,0.144705744,0.048200076,0.026778839,0.007630272,0.227314931,0.15,0.05,19488
input/test_n15000_m100000_f1_no3.utv,15000,100000,1,0,31,0,0.145555403,0.055871385,0.024833693,0.007417970,0.233678451,0.17,0.04,19484
input/test_n16000_m100000_f1_no1.utv,16000,100000,2,0,28,0,0.258780756,0.052503733,0.163849413,0.000571839,0.475705741,0.29,0.05,19660
input/test_n16000_m100000_f1_no2.utv,16000,100000,2,0,28,0,0.161311115,0.057038747,0.165734378,0.000700514,0.384784754,0.30,0.04,19660
input/test_n16000_m100000_f1_no3.utv,16000,100000,2,0,26,0,0.157806344,0.049094988,0.164393358,0.000575921,0.371870611,0.29,0.05,19656
input/test_n17000_m100000_f1_no1.utv,17000,100000,1,0,29,0,0.154486245,0.054522627,0.026292559,0.007286307,0.242587738,0.16,0.04,19828
input/test_n17000_m100000_f1_no2.utv,17000,100000,2,0,26,0,0.145233140,0.053748327,0.220720173,0.000804768,0.420506408,0.35,0.04,19828
input/test_n17000_m100000_f1_no3.utv,17000,100000,2,0,24,0,0.149018173,0.050159467,0.222980930,0.000775518,0.422934088,0.35,0.04,19832
input/test_n18000_m100000_f1_no1.utv,18000,100000,2,0,28,0,0.172659816,0.057613572,0.273975686,0.000862842,0.505111916,0.41,0.04,20004
input/test_n18000_m100000_f1_no2.utv,18000,100000,1,0,30,0,0.150562754,0.061534160,0.028280896,0.007325305,0.247703115,0.17,0.05,20004
input/test_n18000_m100000_f1_no3.utv,18000,100000,2,0,27,0,0.575153836,0.057067663,0.288313362,0.000851895,0.921386756,0.42,0.04,20004
input/test_n19000_m100000_f1_no1.utv,19000,100000,2,0,29,0,0.205098991,0.059801036,0.329431993,0.000977148,0.595309168,0.46,0.04,20176
input/test_n19000_m100000_f1_no2.utv,19000,100000,2,0,44,0,0.143149679,0.081728885,0.340029706,0.000776275,0.565684545,0.49,0.05,20172
input/test_n19000_m100000_f1_no3.utv,19000,100000,1,0,29,0,0.149733219,0.061330345,0.028681374,0.006999661,0.246744599,0.17,0.04,20172
input/test_n20000_m100000_f1_no1.utv,20000,100000,2,0,41,0,0.149319665,0.077207119,0.425373337,0.000894953,0.652795074,0.57,0.05,20348
input/test_n20000_m100000_f1_no2.utv,20000,100000,2,0,32,0,0.145542770,0.061239118,0.426255870,0.000856952,0.633894710,0.55,0.05,20344
input/test_n20000_m100000_f1_no3.utv,20000,100000,1,0,42,0,0.157758647,0.077714891,0.028428967,0.006840873,0.270743378,0.18,0.06,20348
