input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kb)
input/test_n1000_m10000_f0_no1.utv,1000,10000,0,0.028645675,0.310805675,0.000017718,0.000470981,0.339940049,0.31,0.00,2488
input/test_n1000_m10000_f0_no2.utv,1000,10000,0,0.028985113,0.317973323,0.000018443,0.000455877,0.347432756,0.32,0.00,2484
input/test_n1000_m10000_f0_no3.utv,1000,10000,0,0.026217089,0.325018168,0.000018026,0.000458740,0.351712023,0.33,0.00,2484
input/test_n1000_m20000_f0_no1.utv,1000,20000,0,0.039725373,0.638779813,0.000018866,0.000952883,0.679476935,0.65,0.00,4272
input/test_n1000_m20000_f0_no2.utv,1000,20000,0,0.042647891,0.643206530,0.000022419,0.001272709,0.687149549,0.66,0.00,4272
input/test_n1000_m20000_f0_no3.utv,1000,20000,0,0.040852552,0.647512297,0.000021383,0.000973481,0.689359713,0.66,0.00,4272
input/test_n1000_m30000_f0_no1.utv,1000,30000,0,0.057471700,0.971774696,0.000018692,0.001503148,1.030768236,0.99,0.01,6056
input/test_n1000_m30000_f0_no2.utv,1000,30000,0,0.056678267,0.966529511,0.000293233,0.001554425,1.025055436,0.99,0.01,6052
input/test_n1000_m30000_f0_no3.utv,1000,30000,0,0.054102840,0.969033606,0.000020335,0.001527560,1.024684341,0.99,0.01,6056
input/test_n1000_m40000_f0_no1.utv,1000,40000,0,0.067224272,1.298331589,0.000020315,0.002089176,1.367665352,1.33,0.01,7840
input/test_n1000_m40000_f0_no2.utv,1000,40000,0,0.077693800,1.291777552,0.000021962,0.002139944,1.371633258,1.32,0.01,7836
input/test_n1000_m40000_f0_no3.utv,1000,40000,0,0.063415195,1.306814131,0.000030456,0.002111968,1.372371750,1.34,0.01,7840
input/test_n1000_m50000_f0_no1.utv,1000,50000,0,0.078700924,1.640702681,0.000022832,0.002678570,1.722105007,1.68,0.01,9524
input/test_n1000_m50000_f0_no2.utv,1000,50000,0,0.086347701,1.601834176,0.000028080,0.002693953,1.690903910,1.64,0.03,9528
input/test_n1000_m50000_f0_no3.utv,1000,50000,0,0.077153703,1.589350252,0.000033919,0.002714270,1.669252144,1.63,0.01,9528
input/test_n1000_m60000_f0_no1.utv,1000,60000,0,0.104394763,1.943354861,0.000022701,0.003323705,2.051096030,1.99,0.03,11092
input/test_n1000_m60000_f0_no2.utv,1000,60000,0,0.092211026,1.987534477,0.000028386,0.003308565,2.083082454,2.04,0.02,11092
input/test_n1000_m60000_f0_no3.utv,1000,60000,0,0.095640265,1.966177841,0.000027711,0.003300791,2.065146608,2.01,0.02,11092
input/test_n1000_m70000_f0_no1.utv,1000,70000,0,0.112436677,2.246401105,0.000021734,0.003852505,2.362712021,2.30,0.04,12652
input/test_n1000_m70000_f0_no2.utv,1000,70000,0,0.105311144,2.269574076,0.000030414,0.003872786,2.378788420,2.33,0.02,12652
input/test_n1000_m70000_f0_no3.utv,1000,70000,0,0.296487180,2.273719979,0.000020796,0.003880981,2.574108936,2.32,0.03,12648
input/test_n1000_m80000_f0_no1.utv,1000,80000,0,0.118162710,2.580439988,0.000035795,0.004576072,2.703214565,2.65,0.03,14212
input/test_n1000_m80000_f0_no2.utv,1000,80000,0,0.118134060,2.630913043,0.000026422,0.004512483,2.753586008,2.69,0.03,14216
input/test_n1000_m80000_f0_no3.utv,1000,80000,0,0.123620356,2.592698396,0.000027329,0.004545249,2.720891330,2.65,0.04,14212
input/test_n1000_m90000_f0_no1.utv,1000,90000,0,0.133601731,2.991172406,0.000032754,0.005501929,3.130308820,3.07,0.03,15776
input/test_n1000_m90000_f0_no2.utv,1000,90000,0,0.144997703,2.995406471,0.000024603,0.005397062,3.145825839,3.06,0.05,15776
input/test_n1000_m90000_f0_no3.utv,1000,90000,0,0.134639472,2.956189995,0.000029527,0.005540322,3.096399316,3.03,0.03,15776
input/test_n1000_m100000_f0_no1.utv,1000,100000,0,0.166998840,3.323200749,0.000038971,0.007108235,3.497346795,3.41,0.05,17340
input/test_n1000_m100000_f0_no2.utv,1000,100000,0,0.152095265,3.329079112,0.000032699,0.006557551,3.487764627,3.40,0.05,17336
input/test_n1000_m100000_f0_no3.utv,1000,100000,0,0.147691929,3.372849881,0.000042769,0.007025841,3.527610420,3.46,0.04,17344
input/test_n1000_m110000_f0_no1.utv,1000,110000,0,0.165474356,3.677357765,0.000036036,0.007875587,3.850743744,3.78,0.05,18904
input/test_n1000_m110000_f0_no2.utv,1000,110000,0,0.161971055,3.696016701,0.000035467,0.007880141,3.865903364,3.79,0.05,18904
input/test_n1000_m110000_f0_no3.utv,1000,110000,0,0.160649680,3.742343677,0.000033551,0.007856443,3.910883351,3.83,0.06,18904
input/test_n1000_m120000_f0_no1.utv,1000,120000,0,0.177367891,4.178469084,0.000040303,0.009632770,4.365510048,4.28,0.06,20460
input/test_n1000_m120000_f0_no2.utv,1000,120000,0,0.185687645,4.144744376,0.000043498,0.009577794,4.340053313,4.25,0.05,20464
input/test_n1000_m120000_f0_no3.utv,1000,120000,0,0.179737627,4.148357550,0.000044306,0.009463739,4.337603222,4.25,0.06,20464
input/test_n1000_m130000_f0_no1.utv,1000,130000,0,0.194430293,4.699641134,0.000038630,0.011479766,4.905589823,4.84,0.04,22028
input/test_n1000_m130000_f0_no2.utv,1000,130000,0,0.191622699,4.599659707,0.000041923,0.011831425,4.803155754,4.72,0.05,22028
input/test_n1000_m130000_f0_no3.utv,1000,130000,0,0.191503442,4.624394303,0.000037784,0.011498201,4.827433730,4.73,0.07,22028
input/test_n1000_m140000_f0_no1.utv,1000,140000,0,0.208850694,5.086058330,0.000045939,0.013875970,5.308830933,5.21,0.07,23592
input/test_n1000_m140000_f0_no2.utv,1000,140000,0,0.207743432,5.198252976,0.000046889,0.013853848,5.419897145,5.33,0.06,23588
input/test_n1000_m140000_f0_no3.utv,1000,140000,0,0.206534403,5.103937253,0.000052286,0.013848456,5.324372398,5.24,0.06,23592
input/test_n1000_m150000_f0_no1.utv,1000,150000,0,0.220552209,5.671348780,0.000042117,0.016165279,5.908108385,5.82,0.06,25152
input/test_n1000_m150000_f0_no2.utv,1000,150000,0,0.232281551,5.607864126,0.000047255,0.016466614,5.856659546,5.77,0.06,25152
input/test_n1000_m150000_f0_no3.utv,1000,150000,0,0.223371613,5.623431756,0.000045995,0.016417422,5.863266786,5.77,0.06,25152
input/test_n1000_m160000_f0_no1.utv,1000,160000,0,0.421094682,6.173594393,0.000046761,0.018899386,6.613635222,6.34,0.07,26716
input/test_n1000_m160000_f0_no2.utv,1000,160000,0,0.237939838,6.146220064,0.000046265,0.018859739,6.403065906,6.31,0.07,26716
input/test_n1000_m160000_f0_no3.utv,1000,160000,0,0.243364467,6.132540824,0.000050789,0.018887021,6.394843101,6.29,0.08,26712
input/test_n1000_m170000_f0_no1.utv,1000,170000,0,0.259078827,6.742615436,0.000043444,0.021630280,7.023367987,6.92,0.07,28276
input/test_n1000_m170000_f0_no2.utv,1000,170000,0,0.253515581,6.745982261,0.000041818,0.022246699,7.021786359,6.91,0.08,28276
input/test_n1000_m170000_f0_no3.utv,1000,170000,0,0.254065830,6.770854427,0.000045006,0.021770327,7.046735590,6.95,0.07,28276
input/test_n1000_m180000_f0_no1.utv,1000,180000,0,0.477608295,7.239401145,0.000042760,0.024436730,7.741488930,7.43,0.08,29840
input/test_n1000_m180000_f0_no2.utv,1000,180000,0,0.271721615,7.303584868,0.000048123,0.024193064,7.599547670,7.50,0.07,29836
input/test_n1000_m180000_f0_no3.utv,1000,180000,0,0.269651512,7.206536421,0.000047252,0.024190924,7.500426109,7.39,0.09,29840
input/test_n1000_m190000_f0_no1.utv,1000,190000,0,0.314566855,7.745267931,0.000044338,0.027063852,8.086942976,7.95,0.08,31404
input/test_n1000_m190000_f0_no2.utv,1000,190000,0,0.286775237,7.720736804,0.000041159,0.026930120,8.034483320,7.93,0.08,31404
input/test_n1000_m190000_f0_no3.utv,1000,190000,0,0.286649450,7.846349451,0.000046931,0.026877967,8.159923799,8.05,0.09,31404
input/test_n1000_m200000_f0_no1.utv,1000,200000,0,0.302115005,8.227824633,0.000042583,0.029896367,8.559878588,8.45,0.08,32964
input/test_n1000_m200000_f0_no2.utv,1000,200000,0,0.296749498,8.203189806,0.000044141,0.029386755,8.529370200,8.43,0.08,32964
input/test_n1000_m200000_f0_no3.utv,1000,200000,0,0.303145517,8.226935402,0.000045332,0.029595349,8.559721600,8.44,0.09,32964
