input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n16000_m100000_f2_no1.utv,16000,100000,2,0,30,0,0.146176748,0.056538742,0.164007867,0.000538369,0.367261726,0.29,0.05,19660
input/test_n16000_m100000_f2_no2.utv,16000,100000,2,0,25,0,0.147896660,0.051720201,0.165366938,0.000729901,0.365713700,0.30,0.04,19660
input/test_n16000_m100000_f2_no3.utv,16000,100000,2,0,25,0,0.146558612,0.050910984,0.168229248,0.000735585,0.366434429,0.29,0.04,19656
input/test_n17000_m100000_f2_no1.utv,17000,100000,2,0,26,0,0.143725139,0.053032837,0.211502182,0.000780775,0.409040933,0.34,0.04,19832
input/test_n17000_m100000_f2_no2.utv,17000,100000,2,0,22,0,0.155863600,0.046346457,0.230438044,0.000854527,0.433502628,0.35,0.04,19828
input/test_n17000_m100000_f2_no3.utv,17000,100000,2,0,28,0,0.150255047,0.052870281,0.213750846,0.000655570,0.417531744,0.34,0.04,19832
input/test_n18000_m100000_f2_no1.utv,18000,100000,2,0,32,0,0.171478849,0.065178768,0.272726123,0.000863770,0.510247510,0.41,0.04,20000
input/test_n18000_m100000_f2_no2.utv,18000,100000,2,0,29,0,0.144261215,0.055780025,0.273745978,0.000716156,0.474503374,0.41,0.04,20004
input/test_n18000_m100000_f2_no3.utv,18000,100000,2,0,27,0,0.147847290,0.051790173,0.272966248,0.000671393,0.473275104,0.41,0.03,20004
input/test_n19000_m100000_f2_no1.utv,19000,100000,2,0,30,0,0.150052767,0.058037130,0.343673263,0.000811525,0.552574685,0.48,0.04,20176
input/test_n19000_m100000_f2_no2.utv,19000,100000,2,0,29,0,0.145517357,0.055741102,0.336788048,0.001010499,0.539057006,0.46,0.05,20176
input/test_n19000_m100000_f2_no3.utv,19000,100000,2,0,31,0,0.163431641,0.063629961,0.348323252,0.001007357,0.576392211,0.49,0.05,20176
input/test_n20000_m100000_f2_no1.utv,20000,100000,2,0,28,0,0.172976028,0.060676031,0.421073282,0.001010369,0.655735710,0.55,0.05,20348
input/test_n20000_m100000_f2_no2.utv,20000,100000,2,0,38,0,0.148382479,0.070709048,0.407316925,0.000883380,0.627291832,0.54,0.05,20344
input/test_n20000_m100000_f2_no3.utv,20000,100000,2,0,38,0,0.361128598,0.072154757,0.403335967,0.000866889,0.837486211,0.54,0.05,20348
