input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kb)
input/test_n1000_m120000_f2_no2.utv,1000,120000,2,0.195634770,3.206780672,0.013285017,0.000186138,3.415886597,3.31,0.08,20464
input/test_n1000_m120000_f2_no3.utv,1000,120000,2,0.192274794,3.195768926,0.013233742,0.000264163,3.401541625,3.31,0.06,20464
input/test_n1000_m130000_f2_no1.utv,1000,130000,2,0.201603265,3.640922964,0.016109860,0.000171367,3.858807456,3.78,0.05,22028
input/test_n1000_m130000_f2_no2.utv,1000,130000,2,0.199201939,3.611027894,0.015907066,0.000162552,3.826299451,3.73,0.06,22028
input/test_n1000_m130000_f2_no3.utv,1000,130000,2,0.205684577,3.641951658,0.016061046,0.000224493,3.863921774,3.76,0.07,22028
input/test_n1000_m140000_f2_no1.utv,1000,140000,2,0.214737960,4.115832537,0.018911601,0.000199215,4.349681313,4.25,0.07,23588
input/test_n1000_m140000_f2_no2.utv,1000,140000,2,0.214556598,4.136289712,0.019341999,0.000191879,4.370380188,4.28,0.06,23592
input/test_n1000_m140000_f2_no3.utv,1000,140000,2,0.220920371,4.124354491,0.018936132,0.000194757,4.364405751,4.26,0.07,23592
input/test_n1000_m150000_f2_no1.utv,1000,150000,2,0.226426207,4.597346383,0.022135677,0.000193490,4.846101757,4.74,0.08,25152
input/test_n1000_m150000_f2_no2.utv,1000,150000,2,0.229323755,4.609657713,0.022386566,0.000178217,4.861546251,4.78,0.06,25148
input/test_n1000_m150000_f2_no3.utv,1000,150000,2,0.273917634,4.591310531,0.022409777,0.000266029,4.887903971,4.73,0.08,25152
input/test_n1000_m160000_f2_no1.utv,1000,160000,2,0.253253928,5.071343091,0.025920252,0.000249384,5.350766655,5.24,0.09,26712
input/test_n1000_m160000_f2_no2.utv,1000,160000,2,0.390266920,5.075108501,0.025369591,0.000190897,5.490935909,5.25,0.08,26712
input/test_n1000_m160000_f2_no3.utv,1000,160000,2,0.252189072,5.097166580,0.025470202,0.000195732,5.375021586,5.26,0.08,26716
input/test_n1000_m170000_f2_no1.utv,1000,170000,2,0.261807941,5.562460350,0.028481137,0.000244746,5.852994174,5.77,0.06,28272
input/test_n1000_m170000_f2_no2.utv,1000,170000,2,0.319082216,5.558462139,0.028513186,0.000205141,5.906262682,5.74,0.08,28276
input/test_n1000_m170000_f2_no3.utv,1000,170000,2,0.252406415,5.554079805,0.028666907,0.000177666,5.835330793,5.72,0.09,28276
input/test_n1000_m180000_f2_no1.utv,1000,180000,2,0.273712746,6.007401044,0.032109851,0.000235810,6.313459451,6.20,0.08,29840
input/test_n1000_m180000_f2_no2.utv,1000,180000,2,0.288315421,6.024736521,0.032069482,0.000270796,6.345392220,6.22,0.10,29840
input/test_n1000_m180000_f2_no3.utv,1000,180000,2,0.266721198,6.013955471,0.031766046,0.000174216,6.312616931,6.21,0.08,29840
input/test_n1000_m190000_f2_no1.utv,1000,190000,2,0.286120938,6.482188448,0.035099088,0.000232318,6.803640792,6.70,0.08,31404
input/test_n1000_m190000_f2_no2.utv,1000,190000,2,0.305204361,6.506993105,0.034944197,0.000177524,6.847319187,6.70,0.12,31404
input/test_n1000_m190000_f2_no3.utv,1000,190000,2,0.307565647,6.493045135,0.034824315,0.000197333,6.835632430,6.70,0.11,31400
input/test_n1000_m200000_f2_no1.utv,1000,200000,2,0.307116027,6.955078608,0.037863772,0.000276093,7.300334500,7.17,0.10,32964
input/test_n1000_m200000_f2_no2.utv,1000,200000,2,0.311689753,6.916256573,0.038203393,0.000255055,7.266404774,7.14,0.09,32964
input/test_n1000_m200000_f2_no3.utv,1000,200000,2,0.545103299,6.954325736,0.037958594,0.000191392,7.537579021,7.17,0.10,32964
