input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n12000_m100000_f1_no2.utv,12000,100000,1,0.126106098,0.070962800,0.030891106,0.007828226,0.235788230,0.16,0.05,18552
input/test_n12000_m100000_f1_no3.utv,12000,100000,2,0.142777307,0.063358841,343.984732770,0.006021642,344.196890560,344.19,0.05,18480
input/test_n13000_m100000_f1_no1.utv,13000,100000,1,0.126532744,0.060968241,0.034784073,0.008838970,0.231124028,0.15,0.05,18804
input/test_n13000_m100000_f1_no2.utv,13000,100000,0,0.144700274,0.977306947,0.000039049,0.005480479,1.127526749,1.03,0.05,11876
input/test_n13000_m100000_f1_no3.utv,13000,100000,1,0.208323201,0.071088497,0.033926809,0.008965574,0.322304081,0.17,0.05,18816
input/test_n14000_m100000_f1_no1.utv,14000,100000,1,0.128116132,0.069846967,0.035875778,0.009084367,0.242923244,0.17,0.04,19084
input/test_n14000_m100000_f1_no2.utv,14000,100000,2,0.127297423,0.068567155,450.639086579,0.015510450,450.850461607,450.86,0.08,19076
input/test_n14000_m100000_f1_no3.utv,14000,100000,1,0.130152342,0.077508695,0.035356523,0.008297499,0.251315059,0.17,0.05,19144
input/test_n15000_m100000_f1_no1.utv,15000,100000,2,0.190382652,0.078749984,507.806299616,0.006244841,508.081677093,508.08,0.04,19364
input/test_n15000_m100000_f1_no2.utv,15000,100000,1,0.125109849,0.060847376,0.036739056,0.008688244,0.231384525,0.15,0.05,19292
input/test_n15000_m100000_f1_no3.utv,15000,100000,1,0.137266996,0.082979013,0.034274472,0.008684758,0.263205239,0.18,0.04,19428
input/test_n16000_m100000_f1_no1.utv,16000,100000,2,0.131215442,0.086810249,527.798741415,0.004560144,528.021327250,528.07,0.05,19624
input/test_n16000_m100000_f1_no2.utv,16000,100000,2,0.121974231,0.093971968,564.499841570,0.006246522,564.722034291,564.79,0.05,19652
input/test_n16000_m100000_f1_no3.utv,16000,100000,2,0.127415065,0.078150815,564.591802842,0.006300018,564.803668740,564.88,0.04,19664
input/test_n17000_m100000_f1_no1.utv,17000,100000,1,0.125775947,0.078050896,0.038168723,0.009403686,0.251399252,0.18,0.04,20008
input/test_n17000_m100000_f1_no2.utv,17000,100000,2,0.133963806,0.078823254,624.539791789,0.006307253,624.758886102,624.84,0.04,19956
input/test_n17000_m100000_f1_no3.utv,17000,100000,2,0.356011705,0.078993562,627.245718259,0.006296392,627.687019918,627.54,0.05,19884
input/test_n18000_m100000_f1_no1.utv,18000,100000,2,0.141169474,0.079835183,686.156073249,0.006344025,686.383421931,686.47,0.05,20252
input/test_n18000_m100000_f1_no2.utv,18000,100000,1,0.128901712,0.077803237,0.038420865,0.009372572,0.254498386,0.18,0.05,20276
input/test_n18000_m100000_f1_no3.utv,18000,100000,2,0.126317935,0.084755847,684.663345833,0.006316951,684.880736566,684.98,0.05,20256
input/test_n19000_m100000_f1_no1.utv,19000,100000,2,0.150609075,0.080025870,757.033118146,0.006525881,757.270278972,757.36,0.05,20688
input/test_n19000_m100000_f1_no2.utv,19000,100000,2,0.227993239,0.109923697,717.175543335,0.004608405,717.518068676,717.53,0.04,20696
input/test_n19000_m100000_f1_no3.utv,19000,100000,1,0.130086746,0.081349470,0.037471252,0.009550240,0.258457708,0.17,0.06,20656
input/test_n20000_m100000_f1_no1.utv,20000,100000,2,0.128299729,0.092473988,819.986386506,0.006601041,820.213761264,820.34,0.05,20988
input/test_n20000_m100000_f1_no2.utv,20000,100000,2,0.134378059,0.084809129,827.906726070,0.017389782,828.143303040,828.28,0.05,20960
input/test_n20000_m100000_f1_no3.utv,20000,100000,1,0.123516862,0.090592800,0.039321495,0.010054325,0.263485482,0.19,0.05,20972
