input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n6000_m100000_f0_no3.utv,6000,100000,0,0.135426501,1.155768160,0.000029445,0.005355725,1.296579831,1.24,0.03,11672
input/test_n7000_m100000_f0_no1.utv,7000,100000,0,0.130544082,1.260466012,0.000024245,0.005308848,1.396343187,1.33,0.04,11840
input/test_n7000_m100000_f0_no2.utv,7000,100000,0,0.130607023,1.282245041,0.000035861,0.005397719,1.418285644,1.35,0.04,11840
input/test_n7000_m100000_f0_no3.utv,7000,100000,0,0.131314974,1.267911987,0.000042461,0.005366288,1.404635710,1.34,0.04,11844
input/test_n8000_m100000_f0_no1.utv,8000,100000,0,0.131713256,1.380520035,0.000036514,0.005385844,1.517655649,1.45,0.04,12048
input/test_n8000_m100000_f0_no2.utv,8000,100000,0,0.136695137,1.402838091,0.000021450,0.005353935,1.544908613,1.48,0.04,12044
input/test_n8000_m100000_f0_no3.utv,8000,100000,0,0.130030673,1.396417991,0.000072895,0.005412216,1.531933775,1.47,0.04,12044
input/test_n9000_m100000_f0_no1.utv,9000,100000,0,0.135904778,1.482507569,0.000038272,0.005443430,1.623894049,1.55,0.04,12344
input/test_n9000_m100000_f0_no2.utv,9000,100000,0,0.154908771,1.466830208,0.000023962,0.005434971,1.627197912,1.53,0.06,12340
input/test_n9000_m100000_f0_no3.utv,9000,100000,0,0.128732384,1.474942267,0.000038491,0.005479607,1.609192749,1.55,0.04,12344
input/test_n10000_m100000_f0_no1.utv,10000,100000,0,0.153664213,1.571508771,0.000023939,0.005475742,1.730672665,1.65,0.04,12640
input/test_n10000_m100000_f0_no2.utv,10000,100000,0,0.133736003,1.595439617,0.000022914,0.005510818,1.734709352,1.66,0.04,12636
input/test_n10000_m100000_f0_no3.utv,10000,100000,0,0.142356443,1.567047498,0.000042699,0.005506707,1.714953347,1.64,0.05,12636
input/test_n11000_m100000_f0_no1.utv,11000,100000,0,0.344405914,1.664786579,0.000030198,0.005563057,2.014785748,1.74,0.04,12940
input/test_n11000_m100000_f0_no2.utv,11000,100000,0,0.134156752,1.653005547,0.000041129,0.005600059,1.792803487,1.72,0.04,12936
input/test_n11000_m100000_f0_no3.utv,11000,100000,0,0.130069899,1.659854327,0.000027642,0.005606816,1.795558684,1.73,0.04,12936
input/test_n12000_m100000_f0_no1.utv,12000,100000,0,0.131931856,1.751306338,0.000029595,0.005633367,1.888901156,1.82,0.04,13236
input/test_n12000_m100000_f0_no2.utv,12000,100000,0,0.137251371,1.730911640,0.000072221,0.005713783,1.873949015,1.80,0.04,13232
input/test_n12000_m100000_f0_no3.utv,12000,100000,0,0.148941292,1.746377509,0.000050049,0.005650659,1.901019509,1.82,0.05,13236
input/test_n13000_m100000_f0_no1.utv,13000,100000,0,0.139031803,1.862083781,0.000045745,0.005785737,2.006947066,1.94,0.04,13532
input/test_n13000_m100000_f0_no2.utv,13000,100000,0,0.137166960,1.847277361,0.000035362,0.005778164,1.990257847,1.92,0.04,13528
input/test_n13000_m100000_f0_no3.utv,13000,100000,0,0.136536464,1.874614119,0.000021183,0.005696647,2.016868413,1.94,0.04,13532
input/test_n14000_m100000_f0_no1.utv,14000,100000,0,0.133310463,1.717106698,0.000023976,0.005514475,1.855955612,1.79,0.04,13824
input/test_n14000_m100000_f0_no2.utv,14000,100000,0,0.138205945,1.933470437,0.000033838,0.005803264,2.077513484,2.01,0.04,13828
input/test_n14000_m100000_f0_no3.utv,14000,100000,0,0.132584267,1.968048512,0.000025734,0.005763980,2.106422493,2.04,0.04,13828
input/test_n15000_m100000_f0_no1.utv,15000,100000,0,0.137512702,2.072325490,0.000040594,0.006178603,2.216057389,2.14,0.04,14124
input/test_n15000_m100000_f0_no2.utv,15000,100000,0,0.131500606,2.081968021,0.000047323,0.005875146,2.219391096,2.15,0.04,14124
input/test_n15000_m100000_f0_no3.utv,15000,100000,0,0.138800175,2.073740562,0.000029233,0.005862454,2.218432424,2.14,0.04,14128
input/test_n16000_m100000_f0_no1.utv,16000,100000,0,0.131628026,2.158831744,0.000045737,0.005953639,2.296459146,2.24,0.03,14420
input/test_n16000_m100000_f0_no2.utv,16000,100000,0,0.138620451,1.866129336,0.000046539,0.005641301,2.010437627,1.94,0.04,14420
input/test_n16000_m100000_f0_no3.utv,16000,100000,0,0.139581136,2.139917223,0.000040009,0.005958580,2.285496948,2.21,0.04,14424
input/test_n17000_m100000_f0_no1.utv,17000,100000,0,0.141309346,2.301819559,0.000050580,0.006066984,2.449246469,2.38,0.04,14720
input/test_n17000_m100000_f0_no2.utv,17000,100000,0,0.139759766,2.125188443,0.000025111,0.006026980,2.271000300,2.20,0.04,14716
input/test_n17000_m100000_f0_no3.utv,17000,100000,0,0.135563293,2.218230309,0.000028640,0.006008228,2.359830470,2.30,0.03,14716
input/test_n18000_m100000_f0_no1.utv,18000,100000,0,0.140050701,2.392019761,0.000060564,0.006114554,2.538245580,2.46,0.05,15016
input/test_n18000_m100000_f0_no2.utv,18000,100000,0,0.133397933,2.062906279,0.000038446,0.005832693,2.202175351,2.14,0.04,15012
input/test_n18000_m100000_f0_no3.utv,18000,100000,0,0.134222947,2.118440762,0.000073762,0.005847897,2.258585368,2.20,0.03,15016
input/test_n19000_m100000_f0_no1.utv,19000,100000,0,0.132597729,2.542295241,0.000029409,0.006172292,2.681094671,2.62,0.04,15316
input/test_n19000_m100000_f0_no2.utv,19000,100000,0,0.137311766,2.254357759,0.000028456,0.005871377,2.397569358,2.33,0.04,15312
input/test_n19000_m100000_f0_no3.utv,19000,100000,0,0.135506994,2.016635207,0.000040227,0.005886098,2.158068526,2.09,0.04,15316
input/test_n20000_m100000_f0_no1.utv,20000,100000,0,0.133571872,2.468370318,0.000055941,0.006294579,2.608292710,2.53,0.05,15608
input/test_n20000_m100000_f0_no2.utv,20000,100000,0,0.138371135,2.286983786,0.000034071,0.006010569,2.431399561,2.36,0.04,15612
input/test_n20000_m100000_f0_no3.utv,20000,100000,0,0.140598559,2.437863984,0.000049286,0.006268035,2.584779864,2.52,0.03,15612
