input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m60000_f2_no2.utv,1000,60000,2,0.070113545,1.447507922,0.005063765,0.000110181,1.522795413,1.50,0.01,10788
input/test_n1000_m60000_f2_no3.utv,1000,60000,2,0.069890435,1.443338322,0.005051440,0.000128566,1.518408763,1.48,0.03,10792
input/test_n1000_m70000_f2_no1.utv,1000,70000,2,0.087868868,1.707015977,0.005953874,0.000120171,1.800958890,1.75,0.04,12356
input/test_n1000_m70000_f2_no2.utv,1000,70000,2,0.081575585,1.707154863,0.005938615,0.000119706,1.794788769,1.76,0.02,12356
input/test_n1000_m70000_f2_no3.utv,1000,70000,2,0.081893607,1.684572205,0.005942710,0.000118189,1.772526711,1.74,0.02,12356
input/test_n1000_m80000_f2_no1.utv,1000,80000,2,0.095318661,1.948447404,0.006899211,0.000133121,2.050798397,2.02,0.02,13912
input/test_n1000_m80000_f2_no2.utv,1000,80000,2,0.101323062,1.935071483,0.006856423,0.000122644,2.043373612,1.99,0.04,13916
input/test_n1000_m80000_f2_no3.utv,1000,80000,2,0.094786609,1.935150647,0.006922735,0.000120480,2.036980471,2.00,0.03,13916
input/test_n1000_m90000_f2_no1.utv,1000,90000,2,0.107432074,2.200254699,0.008004571,0.000149607,2.315840951,2.27,0.03,15476
input/test_n1000_m90000_f2_no2.utv,1000,90000,2,0.108008860,2.202322271,0.007993972,0.000135732,2.318460835,2.28,0.03,15476
input/test_n1000_m90000_f2_no3.utv,1000,90000,2,0.107227943,2.203802498,0.007914313,0.000138237,2.319082991,2.28,0.03,15476
input/test_n1000_m100000_f2_no1.utv,1000,100000,2,0.132958117,2.475921725,0.009367057,0.001122826,2.619369725,2.56,0.04,17040
input/test_n1000_m100000_f2_no2.utv,1000,100000,2,0.123016852,2.471673763,0.009336784,0.000651091,2.604678490,2.55,0.04,17040
input/test_n1000_m100000_f2_no3.utv,1000,100000,2,0.122159598,2.473398307,0.009329639,0.000170873,2.605058417,2.56,0.04,17044
input/test_n1000_m110000_f2_no1.utv,1000,110000,2,0.134985589,2.848440495,0.010963483,0.000173055,2.994562622,2.94,0.04,18604
input/test_n1000_m110000_f2_no2.utv,1000,110000,2,0.138764438,2.832668609,0.011225874,0.000174190,2.982833111,2.93,0.05,18604
input/test_n1000_m110000_f2_no3.utv,1000,110000,2,0.139183858,2.812678601,0.011002298,0.000164480,2.963029237,2.90,0.05,18600
input/test_n1000_m120000_f2_no1.utv,1000,120000,2,0.149808960,3.184773263,0.013215419,0.000213776,3.348011418,3.29,0.05,20168
input/test_n1000_m120000_f2_no2.utv,1000,120000,2,0.149266029,3.272583003,0.013449572,0.000175584,3.435474188,3.38,0.04,20164
input/test_n1000_m120000_f2_no3.utv,1000,120000,2,0.149749078,3.176627853,0.013187499,0.000178130,3.339742560,3.27,0.06,20168
input/test_n1000_m130000_f2_no1.utv,1000,130000,2,0.164317720,3.660199315,0.015820685,0.000204105,3.840541825,3.78,0.05,21724
input/test_n1000_m130000_f2_no2.utv,1000,130000,2,0.163422140,3.610630703,0.015849528,0.000177225,3.790079596,3.72,0.06,21728
input/test_n1000_m130000_f2_no3.utv,1000,130000,2,0.165752470,3.661330889,0.016100158,0.000271051,3.843454568,3.78,0.05,21724
input/test_n1000_m140000_f2_no1.utv,1000,140000,2,0.184443341,4.133584067,0.019202697,0.000203684,4.337433789,4.27,0.06,23288
input/test_n1000_m140000_f2_no2.utv,1000,140000,2,0.183748943,4.092064853,0.018730512,0.000269538,4.294813846,4.22,0.07,23292
input/test_n1000_m140000_f2_no3.utv,1000,140000,2,0.178784036,4.103860840,0.018954330,0.000263208,4.301862414,4.23,0.06,23288
input/test_n1000_m150000_f2_no1.utv,1000,150000,2,0.192743806,4.621515734,0.022029117,0.000222913,4.836511570,4.76,0.07,24852
input/test_n1000_m150000_f2_no2.utv,1000,150000,2,0.192866335,4.606273723,0.022079203,0.000218391,4.821437652,4.74,0.07,24852
input/test_n1000_m150000_f2_no3.utv,1000,150000,2,0.193016169,4.601922146,0.022355423,0.000271614,4.817565352,4.75,0.06,24852
input/test_n1000_m160000_f2_no1.utv,1000,160000,2,0.207907960,5.097404015,0.025438679,0.000266315,5.331016969,5.26,0.07,26416
input/test_n1000_m160000_f2_no2.utv,1000,160000,2,0.208746165,5.078631190,0.025471836,0.000228978,5.313078169,5.23,0.07,26416
input/test_n1000_m160000_f2_no3.utv,1000,160000,2,0.208694185,5.123440823,0.025563154,0.000193755,5.357891917,5.29,0.07,26416
input/test_n1000_m170000_f2_no1.utv,1000,170000,2,0.235728014,5.605294398,0.029225225,0.000267825,5.870515462,5.78,0.09,27980
input/test_n1000_m170000_f2_no2.utv,1000,170000,2,0.223354509,5.600569642,0.029623090,0.000256224,5.853803465,5.77,0.07,27976
input/test_n1000_m170000_f2_no3.utv,1000,170000,2,0.235645386,5.617119029,0.028909915,0.000203890,5.881878220,5.79,0.09,27976
input/test_n1000_m180000_f2_no1.utv,1000,180000,2,0.236744136,6.115279729,0.032475609,0.000284915,6.384784389,6.30,0.08,29544
input/test_n1000_m180000_f2_no2.utv,1000,180000,2,0.236854636,6.101996547,0.032454811,0.000286669,6.371592663,6.29,0.07,29544
input/test_n1000_m180000_f2_no3.utv,1000,180000,2,0.265936056,6.134084901,0.032442974,0.000269663,6.432733594,6.32,0.08,29540
input/test_n1000_m190000_f2_no1.utv,1000,190000,2,0.252059162,6.574580420,0.035844235,0.000240216,6.862724033,6.79,0.07,31100
input/test_n1000_m190000_f2_no2.utv,1000,190000,2,0.251283481,6.586245709,0.035820406,0.000233261,6.873582857,6.80,0.07,31100
input/test_n1000_m190000_f2_no3.utv,1000,190000,2,0.252529250,6.567572146,0.035853030,0.000275635,6.856230061,6.78,0.07,31104
input/test_n1000_m200000_f2_no1.utv,1000,200000,2,0.266461867,7.068928718,0.039175191,0.000272828,7.374838604,7.27,0.10,32664
input/test_n1000_m200000_f2_no2.utv,1000,200000,2,0.265678233,7.079287114,0.039196299,0.000280332,7.384441978,7.29,0.09,32664
input/test_n1000_m200000_f2_no3.utv,1000,200000,2,0.266140541,7.092082317,0.039416861,0.000214571,7.397854290,7.30,0.09,32664
