input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n6000_m100000_f1_no1.utv,6000,100000,1,0,15,0,0.142463913,0.079779849,0.020602082,0.007083612,0.249929456,0.17,0.03,17368
input/test_n6000_m100000_f1_no2.utv,6000,100000,2,0,11,0,0.280879962,0.060859351,109.698153289,0.005773614,110.045666216,109.85,0.05,17368
input/test_n6000_m100000_f1_no3.utv,6000,100000,2,0,11,0,0.120101036,0.061479042,110.081489215,0.005762286,110.268831579,110.23,0.05,17356
input/test_n7000_m100000_f1_no1.utv,7000,100000,1,0,15,0,0.431560329,0.080858862,0.021573182,0.007172188,0.541164561,0.16,0.04,17652
input/test_n7000_m100000_f1_no2.utv,7000,100000,1,0,22,0,0.130853887,0.114852494,0.021722087,0.007481961,0.274910429,0.20,0.04,17684
input/test_n7000_m100000_f1_no3.utv,7000,100000,1,0,15,0,0.122176047,0.081745782,0.021633126,0.007363451,0.232918406,0.17,0.03,17660
input/test_n8000_m100000_f1_no1.utv,8000,100000,2,0,17,0,0.124177527,0.090921358,177.483874189,0.005919993,177.704893067,177.71,0.03,17980
input/test_n8000_m100000_f1_no2.utv,8000,100000,1,0,15,0,0.130978165,0.081555282,0.022486823,0.007659538,0.242679808,0.16,0.05,17964
input/test_n8000_m100000_f1_no3.utv,8000,100000,2,0,25,0,0.134444983,0.128386381,148.839980240,0.004211456,149.107023060,149.07,0.04,18000
input/test_n9000_m100000_f1_no1.utv,9000,100000,1,0,21,0,0.139845946,0.110246349,0.022880323,0.007783304,0.280755922,0.19,0.04,17972
input/test_n9000_m100000_f1_no2.utv,9000,100000,1,0,20,0,0.124481419,0.105918113,0.023733746,0.007829200,0.261962478,0.18,0.05,18284
input/test_n9000_m100000_f1_no3.utv,9000,100000,1,0,19,0,0.256193299,0.102904612,0.023385527,0.007918475,0.390401913,0.18,0.05,18220
input/test_n10000_m100000_f1_no1.utv,10000,100000,1,0,24,0,0.139476006,0.123818692,0.024364330,0.007990568,0.295649596,0.20,0.05,18484
input/test_n10000_m100000_f1_no2.utv,10000,100000,2,0,17,0,0.204150427,0.091744690,255.128442743,0.006071115,255.430408975,255.34,0.04,18488
input/test_n10000_m100000_f1_no3.utv,10000,100000,1,0,17,0,0.124559652,0.092368338,0.024215350,0.008093492,0.249236832,0.17,0.04,18500
input/test_n11000_m100000_f1_no1.utv,11000,100000,1,0,26,0,0.148846223,0.135435454,0.023770134,0.007924914,0.315976725,0.21,0.06,18064
input/test_n11000_m100000_f1_no2.utv,11000,100000,1,0,17,0,0.129813381,0.091361327,0.025067787,0.008042866,0.254285361,0.18,0.04,18736
input/test_n11000_m100000_f1_no3.utv,11000,100000,2,0,20,0,0.404319509,0.106976416,303.710039156,0.006429267,304.227764348,303.94,0.06,18836
input/test_n12000_m100000_f1_no1.utv,12000,100000,2,0,22,0,0.132949089,0.117849360,352.382811392,0.006266837,352.639876678,352.65,0.05,19160
input/test_n12000_m100000_f1_no2.utv,12000,100000,1,0,22,0,0.140270042,0.116566940,0.026266788,0.008600006,0.291703776,0.20,0.06,19128
input/test_n12000_m100000_f1_no3.utv,12000,100000,2,0,21,0,0.143236214,0.111638362,351.414333828,0.006165411,351.675373815,351.67,0.05,19056
input/test_n13000_m100000_f1_no1.utv,13000,100000,1,0,20,0,0.130376238,0.106887416,0.027152865,0.008659576,0.273076095,0.20,0.05,19408
input/test_n13000_m100000_f1_no2.utv,13000,100000,0,0,2147483647,56,0.157108863,122.385541106,0.000048804,0.005980272,122.548679045,122.48,0.05,12084
input/test_n13000_m100000_f1_no3.utv,13000,100000,1,0,22,0,0.157190383,0.116407201,0.027859684,0.008855272,0.310312540,0.21,0.04,19420
input/test_n14000_m100000_f1_no1.utv,14000,100000,1,0,26,0,0.135732215,0.135323919,0.028355625,0.009147059,0.308558818,0.23,0.04,19736
input/test_n14000_m100000_f1_no2.utv,14000,100000,2,0,23,0,0.120387044,0.120718082,455.297995080,0.006262860,455.545363066,455.65,0.03,19728
input/test_n14000_m100000_f1_no3.utv,14000,100000,1,0,26,0,0.356178805,0.135824509,0.028904791,0.009108984,0.530017089,0.24,0.03,19796
input/test_n15000_m100000_f1_no1.utv,15000,100000,2,0,26,0,0.120637645,0.136863014,517.043871597,0.006372015,517.307744271,517.43,0.04,20080
input/test_n15000_m100000_f1_no2.utv,15000,100000,1,0,21,0,0.143421456,0.109544839,0.029278269,0.009207169,0.291451733,0.20,0.04,20016
input/test_n15000_m100000_f1_no3.utv,15000,100000,1,0,35,0,0.425292472,0.178120775,0.029787519,0.009342510,0.642543276,0.27,0.05,20148
input/test_n16000_m100000_f1_no1.utv,16000,100000,2,0,28,0,0.131133576,0.143620948,574.937139291,0.006354686,575.218248501,575.34,0.05,20372
input/test_n16000_m100000_f1_no2.utv,16000,100000,2,0,33,0,0.136926940,0.168259943,577.002952762,0.006372057,577.314511702,577.44,0.04,20396
input/test_n16000_m100000_f1_no3.utv,16000,100000,2,0,27,0,0.125425756,0.139111097,574.630802649,0.006363885,574.901703387,575.03,0.05,20412
input/test_n17000_m100000_f1_no1.utv,17000,100000,1,0,29,0,0.453462292,0.147671556,0.031336387,0.009899466,0.642369701,0.24,0.04,20816
input/test_n17000_m100000_f1_no2.utv,17000,100000,2,0,26,0,0.231332671,0.134389948,635.182950651,0.006363222,635.555036492,635.61,0.04,20752
input/test_n17000_m100000_f1_no3.utv,17000,100000,2,0,28,0,0.122767816,0.143362311,593.695702870,0.004627144,593.966460141,594.11,0.04,20676
input/test_n18000_m100000_f1_no1.utv,18000,100000,2,0,28,0,0.149039243,0.143271788,699.539438598,0.006543544,699.838293173,699.99,0.04,21116
input/test_n18000_m100000_f1_no2.utv,18000,100000,1,0,30,0,0.141021368,0.152997505,0.032205477,0.010268760,0.336493110,0.24,0.05,21136
input/test_n18000_m100000_f1_no3.utv,18000,100000,2,0,25,0,0.133516962,0.129892801,697.738094281,0.006494997,698.007999041,698.18,0.04,21120
input/test_n19000_m100000_f1_no1.utv,19000,100000,2,0,33,0,0.139524854,0.169375790,778.591028638,0.006690182,778.906619464,779.11,0.04,21572
input/test_n19000_m100000_f1_no2.utv,19000,100000,2,0,46,0,0.142732787,0.229600521,775.244647746,0.006720414,775.623701468,775.81,0.05,21588
input/test_n19000_m100000_f1_no3.utv,19000,100000,1,0,29,0,0.187029983,0.146433428,0.033250389,0.010426274,0.377140074,0.23,0.05,21548
input/test_n20000_m100000_f1_no1.utv,20000,100000,2,0,40,0,0.129786484,0.197707367,835.881976549,0.006646069,836.216116469,836.45,0.04,21932
input/test_n20000_m100000_f1_no2.utv,20000,100000,2,0,31,0,0.129217151,0.154128656,832.128796744,0.006596734,832.418739285,832.63,0.06,21900
input/test_n20000_m100000_f1_no3.utv,20000,100000,1,0,44,0,0.143557890,0.216286957,0.034130629,0.011014330,0.404989806,0.31,0.05,21916
