input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m70000_f2_no3.utv,1000,70000,2,0.089245511,0.019791142,0.005644025,0.000098130,0.114778808,0.08,0.03,10188
input/test_n1000_m80000_f2_no1.utv,1000,80000,2,0.104407530,0.024241088,0.006448827,0.000107117,0.135204562,0.08,0.04,11436
input/test_n1000_m80000_f2_no2.utv,1000,80000,2,0.092616133,0.021589316,0.006469805,0.000096753,0.120772007,0.08,0.03,11440
input/test_n1000_m80000_f2_no3.utv,1000,80000,2,0.106658819,0.021813102,0.006489873,0.000105805,0.135067599,0.09,0.04,11436
input/test_n1000_m90000_f2_no1.utv,1000,90000,2,0.115521641,0.022163740,0.007336863,0.000101086,0.145123330,0.10,0.03,12688
input/test_n1000_m90000_f2_no2.utv,1000,90000,2,0.117251524,0.020419457,0.007284988,0.000112383,0.145068352,0.08,0.05,12688
input/test_n1000_m90000_f2_no3.utv,1000,90000,2,0.107560483,0.033185782,0.007652758,0.000122537,0.148521560,0.10,0.04,12688
input/test_n1000_m100000_f2_no1.utv,1000,100000,2,0.129067983,0.037429122,0.008284982,0.000722798,0.175504885,0.11,0.05,13936
input/test_n1000_m100000_f2_no2.utv,1000,100000,2,0.122500639,0.035626405,0.008255413,0.000602907,0.166985364,0.12,0.03,13936
input/test_n1000_m100000_f2_no3.utv,1000,100000,2,0.130011384,0.037743897,0.008236341,0.000584793,0.176576415,0.11,0.05,13936
input/test_n1000_m110000_f2_no1.utv,1000,110000,2,0.146444952,0.027359726,0.009392594,0.000124723,0.183321995,0.11,0.06,15188
input/test_n1000_m110000_f2_no2.utv,1000,110000,2,0.137229519,0.022971113,0.009343645,0.000120783,0.169665060,0.10,0.05,15188
input/test_n1000_m110000_f2_no3.utv,1000,110000,2,0.132720672,0.037105232,0.009379326,0.000127524,0.179332754,0.13,0.04,15188
input/test_n1000_m120000_f2_no1.utv,1000,120000,2,0.158725617,0.031351558,0.010576743,0.000135284,0.200789202,0.12,0.07,16440
input/test_n1000_m120000_f2_no2.utv,1000,120000,2,0.155914222,0.036094135,0.010629521,0.000126247,0.202764125,0.13,0.06,16436
input/test_n1000_m120000_f2_no3.utv,1000,120000,2,0.150982696,0.053160593,0.010610912,0.000136732,0.214890933,0.16,0.04,16436
input/test_n1000_m130000_f2_no1.utv,1000,130000,2,0.172749700,0.050035646,0.012233575,0.000199657,0.235218578,0.16,0.06,17692
input/test_n1000_m130000_f2_no2.utv,1000,130000,2,0.176332830,0.033844475,0.012239480,0.000146137,0.222562922,0.15,0.06,17688
input/test_n1000_m130000_f2_no3.utv,1000,130000,2,0.173346264,0.032091286,0.012331732,0.000125268,0.217894550,0.14,0.07,17692
input/test_n1000_m140000_f2_no1.utv,1000,140000,2,0.180536437,0.037406542,0.014288426,0.000142417,0.232373822,0.16,0.06,18940
input/test_n1000_m140000_f2_no2.utv,1000,140000,2,0.170859060,0.051415213,0.014442516,0.000139193,0.236855982,0.17,0.06,18936
input/test_n1000_m140000_f2_no3.utv,1000,140000,2,0.171370996,0.043080565,0.014386202,0.000140736,0.228978499,0.15,0.07,18936
input/test_n1000_m150000_f2_no1.utv,1000,150000,2,0.201447743,0.066333594,0.016637003,0.000141621,0.284559961,0.20,0.08,20188
input/test_n1000_m150000_f2_no2.utv,1000,150000,2,0.189482118,0.048539527,0.016611637,0.000179148,0.254812430,0.18,0.06,20192
input/test_n1000_m150000_f2_no3.utv,1000,150000,2,0.195234945,0.048188092,0.016874543,0.000215312,0.260512892,0.17,0.08,20188
input/test_n1000_m160000_f2_no1.utv,1000,160000,2,0.220482948,0.073160115,0.019436013,0.000141012,0.313220088,0.21,0.09,21436
input/test_n1000_m160000_f2_no2.utv,1000,160000,2,0.198654072,0.058333408,0.019394329,0.000141682,0.276523491,0.20,0.06,21436
input/test_n1000_m160000_f2_no3.utv,1000,160000,2,0.198208807,0.064924954,0.019723831,0.000155570,0.283013162,0.20,0.07,21436
input/test_n1000_m170000_f2_no1.utv,1000,170000,2,0.222075037,0.055849087,0.023519126,0.000168560,0.301611810,0.21,0.08,22692
input/test_n1000_m170000_f2_no2.utv,1000,170000,2,0.227575460,0.064309445,0.022719299,0.000161361,0.314765565,0.22,0.08,22692
input/test_n1000_m170000_f2_no3.utv,1000,170000,2,0.220413818,0.064663637,0.022695044,0.000154782,0.307927281,0.21,0.08,22688
input/test_n1000_m180000_f2_no1.utv,1000,180000,2,0.248470848,0.155155120,0.025802537,0.000146521,0.429575026,0.31,0.11,23936
input/test_n1000_m180000_f2_no2.utv,1000,180000,2,0.271250128,0.097810072,0.025552416,0.000200868,0.394813484,0.28,0.10,23940
input/test_n1000_m180000_f2_no3.utv,1000,180000,2,0.234363667,0.084577032,0.025997533,0.000168712,0.345106944,0.26,0.07,23936
input/test_n1000_m190000_f2_no1.utv,1000,190000,2,0.245178699,0.052682125,0.028909704,0.000157435,0.326927963,0.23,0.09,25188
input/test_n1000_m190000_f2_no2.utv,1000,190000,2,0.240786087,0.077815226,0.028924428,0.000148632,0.347674373,0.26,0.08,25192
input/test_n1000_m190000_f2_no3.utv,1000,190000,2,0.251186546,0.105578678,0.028728353,0.000160254,0.385653831,0.30,0.08,25188
input/test_n1000_m200000_f2_no1.utv,1000,200000,2,0.290093503,0.129024426,0.032381121,0.000158191,0.451657241,0.33,0.12,26440
input/test_n1000_m200000_f2_no2.utv,1000,200000,2,0.267862834,0.085378304,0.032025705,0.000159643,0.385426486,0.28,0.10,26440
input/test_n1000_m200000_f2_no3.utv,1000,200000,2,0.306321151,0.088743951,0.032211702,0.000159303,0.427436107,0.28,0.14,26436
