input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m120000_f1_no3.utv,1000,120000,2,0,6,0,0.154545169,0.013879490,0.012285008,0.000202772,0.180912439,0.12,0.05,20208
input/test_n1000_m130000_f1_no1.utv,1000,130000,1,0,5,0,0.167197643,0.013858104,0.029080736,0.011838294,0.221974777,0.16,0.05,21768
input/test_n1000_m130000_f1_no2.utv,1000,130000,2,0,3,0,0.167434872,0.009877654,0.014685401,0.000183362,0.192181289,0.11,0.07,21764
input/test_n1000_m130000_f1_no3.utv,1000,130000,1,0,4,0,0.169018929,0.011886646,0.029811956,0.012920308,0.223637839,0.16,0.06,21764
input/test_n1000_m140000_f1_no1.utv,1000,140000,1,0,4,0,0.189154790,0.013421010,0.034522975,0.014408187,0.251506962,0.17,0.07,23328
input/test_n1000_m140000_f1_no2.utv,1000,140000,2,0,4,0,0.186810581,0.013349195,0.017565632,0.000211387,0.217936795,0.15,0.06,23328
input/test_n1000_m140000_f1_no3.utv,1000,140000,2,0,6,0,0.182246780,0.017735926,0.017941545,0.000210813,0.218135064,0.16,0.05,23332
input/test_n1000_m150000_f1_no1.utv,1000,150000,2,0,4,0,0.196823526,0.014895525,0.020596496,0.000163584,0.232479131,0.16,0.07,24896
input/test_n1000_m150000_f1_no2.utv,1000,150000,1,0,5,0,0.196779017,0.017448832,0.041096629,0.016899426,0.272223904,0.18,0.08,24896
input/test_n1000_m150000_f1_no3.utv,1000,150000,1,0,4,0,0.196751826,0.014812603,0.040448818,0.016862556,0.268875803,0.19,0.07,24892
input/test_n1000_m160000_f1_no1.utv,1000,160000,1,0,5,0,0.211515898,0.019358111,0.047213686,0.019546191,0.297633886,0.22,0.07,26456
input/test_n1000_m160000_f1_no2.utv,1000,160000,2,0,4,0,0.212367180,0.016447772,0.023618062,0.000242987,0.252676001,0.18,0.06,26456
input/test_n1000_m160000_f1_no3.utv,1000,160000,2,0,3,0,0.212628621,0.013730588,0.023716177,0.000235160,0.250310546,0.17,0.07,26452
input/test_n1000_m170000_f1_no1.utv,1000,170000,2,0,5,0,0.226667630,0.020975544,0.027121404,0.000247689,0.275012267,0.20,0.06,28020
input/test_n1000_m170000_f1_no2.utv,1000,170000,1,0,4,0,0.228670498,0.018299340,0.052495951,0.022221978,0.321687767,0.24,0.07,28016
input/test_n1000_m170000_f1_no3.utv,1000,170000,1,0,4,0,0.227743928,0.018212333,0.056957630,0.022330393,0.325244284,0.25,0.06,28020
input/test_n1000_m180000_f1_no1.utv,1000,180000,2,0,4,0,0.242770247,0.019713339,0.029922950,0.000254780,0.292661316,0.20,0.08,29580
input/test_n1000_m180000_f1_no2.utv,1000,180000,1,0,4,0,0.247429461,0.019476863,0.059385074,0.024792307,0.351083705,0.27,0.07,29580
input/test_n1000_m180000_f1_no3.utv,1000,180000,1,0,6,0,0.242517710,0.026120175,0.058925322,0.024837784,0.352400991,0.26,0.08,29580
input/test_n1000_m190000_f1_no1.utv,1000,190000,1,0,3,0,0.256733828,0.017604904,0.065513797,0.027389664,0.367242193,0.29,0.07,31144
input/test_n1000_m190000_f1_no2.utv,1000,190000,2,0,3,0,0.256950951,0.017463861,0.033118370,0.000180263,0.307713445,0.22,0.08,31144
input/test_n1000_m190000_f1_no3.utv,1000,190000,2,0,5,0,0.258044149,0.024880930,0.033077278,0.000252311,0.316254668,0.23,0.08,31144
input/test_n1000_m200000_f1_no1.utv,1000,200000,2,0,4,0,0.272544124,0.022523872,0.036502542,0.000262851,0.331833389,0.24,0.09,32708
input/test_n1000_m200000_f1_no2.utv,1000,200000,1,0,4,0,0.272135574,0.022487193,0.071713728,0.030311727,0.396648222,0.30,0.09,32708
input/test_n1000_m200000_f1_no3.utv,1000,200000,2,0,4,0,0.271189181,0.022414561,0.036544306,0.000183871,0.330331919,0.24,0.08,32704
