input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m50000_f0_no1.utv,1000,50000,0,0,1,33,0.059302388,0.001659298,0.000024086,0.002674520,0.063660292,0.04,0.01,9268
input/test_n1000_m50000_f0_no2.utv,1000,50000,0,0,2,24,0.059305570,0.002561002,0.000022366,0.002649896,0.064538834,0.03,0.02,9264
input/test_n1000_m50000_f0_no3.utv,1000,50000,0,0,1,6,0.059249215,0.001709638,0.000017196,0.002614014,0.063590063,0.03,0.02,9264
input/test_n1000_m60000_f0_no1.utv,1000,60000,0,0,1,20,0.074252149,0.002047251,0.000021656,0.003230463,0.079551519,0.05,0.02,10832
input/test_n1000_m60000_f0_no2.utv,1000,60000,0,0,1,7,0.071326782,0.002056490,0.000017352,0.003194815,0.076595439,0.05,0.02,10832
input/test_n1000_m60000_f0_no3.utv,1000,60000,0,0,1,14,0.071196586,0.002074739,0.000020097,0.003198863,0.076490285,0.05,0.02,10828
input/test_n1000_m70000_f0_no1.utv,1000,70000,0,0,2,30,0.084102435,0.003582272,0.000026124,0.003812681,0.091523512,0.05,0.03,12396
input/test_n1000_m70000_f0_no2.utv,1000,70000,0,0,1,22,0.084079470,0.002411773,0.000023721,0.003841124,0.090356088,0.05,0.03,12396
input/test_n1000_m70000_f0_no3.utv,1000,70000,0,0,1,6,0.083843940,0.002400060,0.000019440,0.003812797,0.090076237,0.05,0.03,12392
input/test_n1000_m80000_f0_no1.utv,1000,80000,0,0,1,7,0.096373106,0.002718085,0.000020996,0.004448433,0.103560620,0.05,0.04,13956
input/test_n1000_m80000_f0_no2.utv,1000,80000,0,0,1,15,0.096976138,0.002754783,0.000023383,0.004516426,0.104270730,0.06,0.04,13956
input/test_n1000_m80000_f0_no3.utv,1000,80000,0,0,1,20,0.097141508,0.002753954,0.000024752,0.004506267,0.104426481,0.06,0.03,13952
input/test_n1000_m90000_f0_no1.utv,1000,90000,0,0,1,17,0.110809641,0.003158873,0.000025635,0.005498719,0.119492868,0.08,0.03,15516
input/test_n1000_m90000_f0_no2.utv,1000,90000,0,0,1,25,0.110152559,0.003183814,0.000028499,0.005491866,0.118856738,0.08,0.03,15516
input/test_n1000_m90000_f0_no3.utv,1000,90000,0,0,1,24,0.110101149,0.003183024,0.000028978,0.005558873,0.118872024,0.08,0.03,15516
input/test_n1000_m100000_f0_no1.utv,1000,100000,0,0,2,4,0.123117915,0.005388589,0.000026160,0.006571847,0.135104511,0.08,0.04,17084
input/test_n1000_m100000_f0_no2.utv,1000,100000,0,0,1,8,0.123011434,0.003561343,0.000026647,0.006602764,0.133202188,0.09,0.04,17084
input/test_n1000_m100000_f0_no3.utv,1000,100000,0,0,1,6,0.123401659,0.003608891,0.000026659,0.006572192,0.133609401,0.08,0.05,17080
input/test_n1000_m110000_f0_no1.utv,1000,110000,0,0,1,24,0.137218961,0.004043527,0.000035407,0.008018194,0.149316089,0.10,0.04,18644
input/test_n1000_m110000_f0_no2.utv,1000,110000,0,0,1,19,0.138793683,0.003993882,0.000034465,0.008157193,0.150979223,0.09,0.05,18640
input/test_n1000_m110000_f0_no3.utv,1000,110000,0,0,1,19,0.137952565,0.004003640,0.000034516,0.008084051,0.150074772,0.10,0.04,18644
input/test_n1000_m120000_f0_no1.utv,1000,120000,0,0,1,8,0.153901242,0.004622668,0.000036648,0.009917578,0.168478136,0.11,0.05,20204
input/test_n1000_m120000_f0_no2.utv,1000,120000,0,0,1,9,0.152880602,0.004596349,0.000036327,0.009858348,0.167371626,0.11,0.05,20208
input/test_n1000_m120000_f0_no3.utv,1000,120000,0,0,1,24,0.158407457,0.004505091,0.000039720,0.009982918,0.172935186,0.11,0.05,20204
input/test_n1000_m130000_f0_no1.utv,1000,130000,0,0,1,13,0.167636908,0.005051669,0.000037890,0.012193044,0.184919511,0.11,0.06,21764
input/test_n1000_m130000_f0_no2.utv,1000,130000,0,0,1,37,0.173964467,0.004943603,0.000042486,0.012103731,0.191054287,0.12,0.06,21768
input/test_n1000_m130000_f0_no3.utv,1000,130000,0,0,1,34,0.169116826,0.005001275,0.000041989,0.012132417,0.186292507,0.11,0.06,21764
input/test_n1000_m140000_f0_no1.utv,1000,140000,0,0,1,24,0.181901031,0.005582879,0.000044094,0.014539774,0.202067778,0.14,0.05,23328
input/test_n1000_m140000_f0_no2.utv,1000,140000,0,0,1,19,0.183271754,0.005586035,0.000043521,0.014345026,0.203246336,0.13,0.06,23328
input/test_n1000_m140000_f0_no3.utv,1000,140000,0,0,1,21,0.182202182,0.005614507,0.000043101,0.014841499,0.202701289,0.13,0.06,23328
input/test_n1000_m150000_f0_no1.utv,1000,150000,0,0,1,5,0.197371411,0.006138000,0.000040263,0.017098799,0.220648473,0.14,0.07,24896
input/test_n1000_m150000_f0_no2.utv,1000,150000,0,0,1,11,0.198093365,0.006107107,0.000041698,0.017307956,0.221550126,0.15,0.07,24892
input/test_n1000_m150000_f0_no3.utv,1000,150000,0,0,1,18,0.197601345,0.006126660,0.000050308,0.017069307,0.220847620,0.15,0.06,24896
input/test_n1000_m160000_f0_no1.utv,1000,160000,0,0,1,16,0.213286109,0.006759373,0.000045388,0.019923238,0.240014108,0.15,0.08,26456
input/test_n1000_m160000_f0_no2.utv,1000,160000,0,0,1,18,0.212962276,0.006738210,0.000046661,0.019705365,0.239452512,0.16,0.07,26452
input/test_n1000_m160000_f0_no3.utv,1000,160000,0,0,1,23,0.217752907,0.006714167,0.000047979,0.019962563,0.244477616,0.17,0.06,26456
input/test_n1000_m170000_f0_no1.utv,1000,170000,0,0,1,12,0.226960483,0.007339426,0.000045221,0.022396924,0.256742054,0.18,0.07,28020
input/test_n1000_m170000_f0_no2.utv,1000,170000,0,0,1,9,0.239131076,0.007280208,0.000040646,0.022433290,0.268885220,0.17,0.09,28020
input/test_n1000_m170000_f0_no3.utv,1000,170000,0,0,1,6,0.227305931,0.007238170,0.000043066,0.022493456,0.257080623,0.17,0.08,28016
input/test_n1000_m180000_f0_no1.utv,1000,180000,0,0,1,18,0.243189703,0.007812458,0.000047065,0.025109220,0.276158446,0.20,0.07,29580
input/test_n1000_m180000_f0_no2.utv,1000,180000,0,0,1,18,0.242160335,0.007868928,0.000045892,0.025382655,0.275457810,0.18,0.08,29580
input/test_n1000_m180000_f0_no3.utv,1000,180000,0,0,1,16,0.243123329,0.007806669,0.000046900,0.025052449,0.276029347,0.18,0.08,29580
input/test_n1000_m190000_f0_no1.utv,1000,190000,0,0,1,38,0.258559327,0.008389874,0.000054495,0.027597335,0.294601031,0.21,0.07,31144
input/test_n1000_m190000_f0_no2.utv,1000,190000,0,0,1,12,0.266249651,0.008293217,0.000042667,0.027717570,0.302303105,0.21,0.09,31140
input/test_n1000_m190000_f0_no3.utv,1000,190000,0,0,1,22,0.256587004,0.008372365,0.000045461,0.027554495,0.292559325,0.20,0.08,31140
input/test_n1000_m200000_f0_no1.utv,1000,200000,0,0,1,7,0.272803718,0.008864512,0.000045543,0.030240471,0.311954244,0.20,0.10,32704
input/test_n1000_m200000_f0_no2.utv,1000,200000,0,0,1,14,0.272857340,0.008899076,0.000043963,0.030054557,0.311854936,0.23,0.08,32708
input/test_n1000_m200000_f0_no3.utv,1000,200000,0,0,1,9,0.282132021,0.008942447,0.000040783,0.030238767,0.321354018,0.23,0.08,32704
