input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n13000_m100000_f1_no1.utv,13000,100000,1,0,20,0,0.124550831,0.107141412,0.034276529,0.008374923,0.274343695,0.20,0.04,19420
input/test_n13000_m100000_f1_no2.utv,13000,100000,0,0,2147483647,56,0.134150333,121.937969962,0.000049697,0.006044279,122.078214271,122.03,0.04,12088
input/test_n13000_m100000_f1_no3.utv,13000,100000,1,0,22,0,0.120042445,0.116152545,0.034008257,0.008038856,0.278242103,0.21,0.04,19428
input/test_n14000_m100000_f1_no1.utv,14000,100000,1,0,26,0,0.115185405,0.134925247,0.035349978,0.008318410,0.293779040,0.22,0.05,19748
input/test_n14000_m100000_f1_no2.utv,14000,100000,2,0,23,0,0.141135406,0.120870982,456.106538459,0.006071830,456.374616677,456.41,0.04,19740
input/test_n14000_m100000_f1_no3.utv,14000,100000,1,0,26,0,0.125433770,0.135829399,0.035471769,0.008523203,0.305258141,0.23,0.04,19804
input/test_n15000_m100000_f1_no1.utv,15000,100000,2,0,26,0,0.121209679,0.136556289,517.189115499,0.006189080,517.453070547,517.52,0.04,20092
input/test_n15000_m100000_f1_no2.utv,15000,100000,1,0,21,0,0.174568310,0.110961287,0.037035090,0.008465599,0.331030286,0.20,0.05,20024
input/test_n15000_m100000_f1_no3.utv,15000,100000,1,0,35,0,0.122928408,0.177687066,0.034382379,0.008807538,0.343805391,0.28,0.03,20164
input/test_n16000_m100000_f1_no1.utv,16000,100000,2,0,28,0,0.453531198,0.145641626,576.715210776,0.287183188,577.601566788,577.07,0.04,20380
input/test_n16000_m100000_f1_no2.utv,16000,100000,2,0,33,0,1.197659587,0.170860346,577.794386841,0.006445735,579.169352509,578.17,0.05,20408
input/test_n16000_m100000_f1_no3.utv,16000,100000,2,0,27,0,0.120260934,0.142132355,577.392071459,0.006267258,577.660732006,577.74,0.04,20424
input/test_n17000_m100000_f1_no1.utv,17000,100000,1,0,29,0,0.169209441,0.153507359,0.038885544,0.009255590,0.370857934,0.26,0.04,20824
input/test_n17000_m100000_f1_no2.utv,17000,100000,2,0,26,0,0.119816284,0.136527217,640.065779721,2.805410914,643.127534136,640.43,0.04,20768
input/test_n17000_m100000_f1_no3.utv,17000,100000,2,0,28,0,0.199201789,0.144816229,635.318315551,0.006252820,635.668586389,635.69,0.05,20688
input/test_n18000_m100000_f1_no1.utv,18000,100000,2,0,28,0,0.179781342,0.146235742,681.721801183,0.004474437,682.052292704,682.10,0.04,21132
input/test_n18000_m100000_f1_no2.utv,18000,100000,1,0,30,0,0.135516632,0.155233727,0.039301056,0.009398806,0.339450221,0.27,0.04,21152
input/test_n18000_m100000_f1_no3.utv,18000,100000,2,0,25,0,0.133527099,0.130522781,696.986341838,0.006243068,697.256634786,697.37,0.03,21132
input/test_n19000_m100000_f1_no1.utv,19000,100000,2,0,33,0,0.921955203,0.168253349,772.927298406,0.006383909,774.023890867,773.35,0.05,21580
input/test_n19000_m100000_f1_no2.utv,19000,100000,2,0,46,0,0.123903214,0.229183371,772.640099918,0.006259594,772.999446097,773.13,0.04,21600
input/test_n19000_m100000_f1_no3.utv,19000,100000,1,0,29,0,0.272077184,0.151110260,0.038085560,0.009366495,0.470639499,0.25,0.05,21560
input/test_n20000_m100000_f1_no1.utv,20000,100000,2,0,40,0,0.123295582,0.204431323,843.795417343,0.006448472,844.129592720,844.28,0.04,21948
input/test_n20000_m100000_f1_no2.utv,20000,100000,2,0,31,0,0.125143899,0.157318939,835.305798647,0.006420155,835.594681640,835.75,0.04,21904
input/test_n20000_m100000_f1_no3.utv,20000,100000,1,0,44,0,0.128505804,0.215851714,0.039868703,0.009536314,0.393762535,0.31,0.05,21924
