input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m130000_f0_no1.utv,1000,130000,0,0,1,5,0.161080651,0.013301898,0.000020647,0.020269241,0.194672437,0.09,0.06,13580
input/test_n1000_m130000_f0_no2.utv,1000,130000,0,0,1,5,0.149839569,0.013512860,0.000021725,0.020381274,0.183755428,0.09,0.06,13584
input/test_n1000_m130000_f0_no3.utv,1000,130000,0,0,1,7,0.153633942,0.013176545,0.000021270,0.020287478,0.187119235,0.11,0.04,13580
input/test_n1000_m140000_f0_no1.utv,1000,140000,0,0,1,4,0.163506148,0.014505440,0.000023251,0.022303975,0.200338814,0.12,0.05,14516
input/test_n1000_m140000_f0_no2.utv,1000,140000,0,0,1,3,0.178696736,0.014450564,0.000021378,0.022614499,0.215783177,0.10,0.06,14520
input/test_n1000_m140000_f0_no3.utv,1000,140000,0,0,1,5,0.540696587,0.014649285,0.000022451,0.022635969,0.578004292,0.11,0.06,14520
input/test_n1000_m150000_f0_no1.utv,1000,150000,0,0,1,6,0.163920774,0.016400332,0.000028203,0.024404383,0.204753692,0.12,0.06,15456
input/test_n1000_m150000_f0_no2.utv,1000,150000,0,0,1,8,0.171812267,0.016402970,0.000024336,0.024503349,0.212742922,0.13,0.05,15452
input/test_n1000_m150000_f0_no3.utv,1000,150000,0,0,1,6,0.164290440,0.016214898,0.000023735,0.024652587,0.205181660,0.11,0.07,15452
input/test_n1000_m160000_f0_no1.utv,1000,160000,0,0,1,4,0.175899613,0.018333171,0.000023947,0.027282239,0.221538970,0.15,0.05,16392
input/test_n1000_m160000_f0_no2.utv,1000,160000,0,0,1,5,0.186436636,0.017924881,0.000026967,0.026936197,0.231324681,0.14,0.06,16392
input/test_n1000_m160000_f0_no3.utv,1000,160000,0,0,1,5,0.183299930,0.018046460,0.000027423,0.027211780,0.228585593,0.12,0.07,16396
input/test_n1000_m170000_f0_no1.utv,1000,170000,0,0,1,10,0.198671702,0.020400791,0.000027327,0.029627623,0.248727443,0.14,0.07,17328
input/test_n1000_m170000_f0_no2.utv,1000,170000,0,0,1,3,0.466659927,0.020122329,0.000027983,0.029554524,0.516364763,0.14,0.07,17328
input/test_n1000_m170000_f0_no3.utv,1000,170000,0,0,1,5,0.474372739,0.020375333,0.000026200,0.029821504,0.524595776,0.15,0.06,17332
input/test_n1000_m180000_f0_no1.utv,1000,180000,0,0,1,8,0.321767152,0.022516825,0.000029439,0.032847943,0.377161359,0.15,0.07,18268
input/test_n1000_m180000_f0_no2.utv,1000,180000,0,0,1,4,0.201062071,0.022661062,0.000029673,0.033201892,0.256954698,0.15,0.08,18264
input/test_n1000_m180000_f0_no3.utv,1000,180000,0,0,1,7,0.218898026,0.022698532,0.000028713,0.032690376,0.274315647,0.15,0.08,18268
input/test_n1000_m190000_f0_no1.utv,1000,190000,0,0,1,11,0.207115181,0.025350972,0.000031746,0.036134090,0.268631989,0.16,0.08,19204
input/test_n1000_m190000_f0_no2.utv,1000,190000,0,0,1,7,0.209406680,0.025771445,0.000032630,0.036351592,0.271562347,0.17,0.07,19204
input/test_n1000_m190000_f0_no3.utv,1000,190000,0,0,1,11,0.211103826,0.025653607,0.000034798,0.035938667,0.272730898,0.16,0.08,19208
input/test_n1000_m200000_f0_no1.utv,1000,200000,0,0,1,3,0.218240976,0.028677733,0.000035375,0.040466405,0.287420489,0.19,0.07,20144
input/test_n1000_m200000_f0_no2.utv,1000,200000,0,0,1,6,0.329420129,0.028945304,0.000037247,0.039718695,0.398121375,0.18,0.07,20140
input/test_n1000_m200000_f0_no3.utv,1000,200000,0,0,1,7,0.278978411,0.028533909,0.000033309,0.041048883,0.348594512,0.18,0.09,20144
