input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m130000_f2_no1.utv,1000,130000,2,0,6,0,0.184111363,0.015652509,0.014690120,0.000196921,0.214650913,0.13,0.06,21764
input/test_n1000_m130000_f2_no2.utv,1000,130000,2,0,4,0,0.190900478,0.011845971,0.014698133,0.000222154,0.217666736,0.14,0.05,21764
input/test_n1000_m130000_f2_no3.utv,1000,130000,2,0,5,0,0.504879432,0.013783085,0.014576062,0.000228342,0.533466921,0.13,0.06,21768
input/test_n1000_m140000_f2_no1.utv,1000,140000,2,0,4,0,0.204445973,0.013512024,0.017562558,0.000196969,0.235717524,0.14,0.06,23328
input/test_n1000_m140000_f2_no2.utv,1000,140000,2,0,4,0,0.222092037,0.013338635,0.017573584,0.000206122,0.253210378,0.15,0.08,23332
input/test_n1000_m140000_f2_no3.utv,1000,140000,2,0,5,0,0.219251951,0.015480386,0.017325521,0.000206272,0.252264130,0.14,0.08,23328
input/test_n1000_m150000_f2_no1.utv,1000,150000,2,0,4,0,0.236463449,0.014995511,0.020615830,0.000209808,0.272284598,0.17,0.08,24896
input/test_n1000_m150000_f2_no2.utv,1000,150000,2,0,7,0,0.223667681,0.022466347,0.020844981,0.000211275,0.267190284,0.18,0.06,24896
input/test_n1000_m150000_f2_no3.utv,1000,150000,2,0,4,0,0.224248225,0.015221124,0.020492272,0.000247349,0.260208970,0.16,0.06,24896
input/test_n1000_m160000_f2_no1.utv,1000,160000,2,0,7,0,0.293062225,0.024868075,0.023544349,0.000246654,0.341721303,0.19,0.07,26452
input/test_n1000_m160000_f2_no2.utv,1000,160000,2,0,5,0,0.232514986,0.019505991,0.023729918,0.000213790,0.275964685,0.17,0.07,26456
input/test_n1000_m160000_f2_no3.utv,1000,160000,2,0,4,0,0.227145002,0.016468192,0.023700738,0.000206578,0.267520510,0.17,0.07,26452
input/test_n1000_m170000_f2_no1.utv,1000,170000,2,0,3,0,0.275728536,0.015145635,0.026892242,0.000212793,0.317979206,0.20,0.07,28016
input/test_n1000_m170000_f2_no2.utv,1000,170000,2,0,4,0,0.246635301,0.018304947,0.026989523,0.000214646,0.292144417,0.20,0.07,28016
input/test_n1000_m170000_f2_no3.utv,1000,170000,2,0,5,0,0.253314212,0.021063191,0.026790220,0.000224381,0.301392004,0.19,0.07,28020
input/test_n1000_m180000_f2_no1.utv,1000,180000,2,0,11,0,0.263602032,0.042211109,0.029932749,0.000258878,0.336004768,0.22,0.08,29580
input/test_n1000_m180000_f2_no2.utv,1000,180000,2,0,5,0,0.262079364,0.022809925,0.030154900,0.000219025,0.315263214,0.19,0.09,29580
input/test_n1000_m180000_f2_no3.utv,1000,180000,2,0,4,0,0.269139705,0.019692070,0.030204418,0.000571274,0.319607467,0.21,0.08,29584
input/test_n1000_m190000_f2_no1.utv,1000,190000,2,0,3,0,0.274467846,0.017804122,0.033039907,0.000229192,0.325541067,0.23,0.08,31140
input/test_n1000_m190000_f2_no2.utv,1000,190000,2,0,5,0,0.278118935,0.024534670,0.033498519,0.000275156,0.336427280,0.24,0.07,31144
input/test_n1000_m190000_f2_no3.utv,1000,190000,2,0,5,0,0.284695000,0.024707257,0.033351515,0.000233536,0.342987308,0.22,0.10,31144
input/test_n1000_m200000_f2_no1.utv,1000,200000,2,0,6,0,0.340577553,0.029646366,0.036248001,0.000224226,0.406696146,0.24,0.13,32704
input/test_n1000_m200000_f2_no2.utv,1000,200000,2,0,4,0,0.314176183,0.022458478,0.036415182,0.000218262,0.373268105,0.23,0.12,32704
input/test_n1000_m200000_f2_no3.utv,1000,200000,2,0,4,0,0.331842455,0.022593647,0.036508294,0.000218662,0.391163058,0.24,0.12,32708
