input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m150000_f2_no3.utv,1000,150000,2,0.149598652,0.021792962,15.720565943,0.024625268,15.916582825,15.86,0.05,23016
input/test_n1000_m160000_f2_no1.utv,1000,160000,2,0.175129167,0.034475400,17.228849002,0.026984968,17.465438537,17.38,0.08,24620
input/test_n1000_m160000_f2_no2.utv,1000,160000,2,0.192376297,0.029530405,17.358166172,0.026999916,17.607072790,17.52,0.09,24544
input/test_n1000_m160000_f2_no3.utv,1000,160000,2,0.186940715,0.027264453,17.344191843,0.027093798,17.585490809,17.49,0.09,24528
input/test_n1000_m170000_f2_no1.utv,1000,170000,2,0.206678754,0.027223926,19.027637924,0.029295946,19.290836550,19.18,0.07,26056
input/test_n1000_m170000_f2_no2.utv,1000,170000,2,0.193168850,0.027276516,19.048194666,0.029627642,19.298267674,19.21,0.09,26032
input/test_n1000_m170000_f2_no3.utv,1000,170000,2,0.201125224,0.030347668,18.939825799,0.029469094,19.200767785,19.09,0.11,26024
input/test_n1000_m180000_f2_no1.utv,1000,180000,2,0.184719466,0.068342603,21.319687573,0.032769679,21.605519321,21.52,0.08,27688
input/test_n1000_m180000_f2_no2.utv,1000,180000,2,0.188841597,0.041618941,21.184458385,0.033091953,21.448010876,21.35,0.10,27576
input/test_n1000_m180000_f2_no3.utv,1000,180000,2,0.200427708,0.032914101,20.955788426,0.032207172,21.221337407,21.12,0.10,27640
input/test_n1000_m190000_f2_no1.utv,1000,190000,2,0.197369977,0.020377472,23.732982643,0.036117234,23.986847326,23.90,0.09,29008
input/test_n1000_m190000_f2_no2.utv,1000,190000,2,0.201072725,0.032629548,23.559878352,0.035830609,23.829411234,23.74,0.09,29032
input/test_n1000_m190000_f2_no3.utv,1000,190000,2,0.208622322,0.054573193,23.100157197,0.035670483,23.399023195,23.29,0.11,29144
input/test_n1000_m200000_f2_no1.utv,1000,200000,2,0.200217038,0.058548334,25.864442660,0.039701000,26.162909032,26.09,0.08,30460
input/test_n1000_m200000_f2_no2.utv,1000,200000,2,0.200102186,0.039749995,25.795618128,0.039446040,26.074916349,26.00,0.08,30520
input/test_n1000_m200000_f2_no3.utv,1000,200000,2,0.200998720,0.037624804,25.835744578,0.039688443,26.114056545,26.03,0.08,30512
