input file,variables,constraints,f,setup,linear,integer,cleanup,total,user,system,maximum resident set size (kB)
input/test_n1000_m100000_f0_no3.utv,1000,100000,0,0.136445911,0.410778924,0.000025668,0.005633373,0.552883876,0.48,0.04,13956
input/test_n1000_m110000_f0_no1.utv,1000,110000,0,0.155670078,0.472835187,0.000019561,0.006482118,0.635006944,0.56,0.04,15204
input/test_n1000_m110000_f0_no2.utv,1000,110000,0,0.152795491,0.472847173,0.000023925,0.006416821,0.632083410,0.56,0.04,15204
input/test_n1000_m110000_f0_no3.utv,1000,110000,0,0.169871372,0.468212823,0.000020929,0.006431521,0.644536645,0.55,0.06,15204
input/test_n1000_m120000_f0_no1.utv,1000,120000,0,0.174047557,0.520674685,0.000019004,0.007325194,0.702066440,0.61,0.06,16452
input/test_n1000_m120000_f0_no2.utv,1000,120000,0,0.167717049,0.526023047,0.000023654,0.007680103,0.701443853,0.62,0.05,16456
input/test_n1000_m120000_f0_no3.utv,1000,120000,0,0.161253999,0.527961807,0.000025206,0.007372260,0.696613272,0.63,0.04,16456
input/test_n1000_m130000_f0_no1.utv,1000,130000,0,0.175440324,0.598079232,0.000026772,0.008554718,0.782101046,0.71,0.04,17704
input/test_n1000_m130000_f0_no2.utv,1000,130000,0,0.183286060,0.588268037,0.000020282,0.008537161,0.780111540,0.69,0.06,17704
input/test_n1000_m130000_f0_no3.utv,1000,130000,0,0.185243029,0.590657141,0.000021971,0.008593502,0.784515643,0.70,0.06,17708
input/test_n1000_m140000_f0_no1.utv,1000,140000,0,0.186240573,0.677837794,0.000029417,0.010266791,0.874374575,0.80,0.05,18952
input/test_n1000_m140000_f0_no2.utv,1000,140000,0,0.200385402,0.680113963,0.000027028,0.010249724,0.890776117,0.79,0.06,18956
input/test_n1000_m140000_f0_no3.utv,1000,140000,0,0.201439308,0.670525107,0.000023223,0.010172725,0.882160363,0.79,0.07,18952
input/test_n1000_m150000_f0_no1.utv,1000,150000,0,0.210138181,0.773633845,0.000028623,0.012442654,0.996243303,0.89,0.08,20208
input/test_n1000_m150000_f0_no2.utv,1000,150000,0,0.206297115,0.783048543,0.000035045,0.012218051,1.001598754,0.91,0.07,20208
input/test_n1000_m150000_f0_no3.utv,1000,150000,0,0.205627616,0.773343319,0.000025164,0.012232215,0.991228314,0.91,0.06,20208
input/test_n1000_m160000_f0_no1.utv,1000,160000,0,0.216731113,0.874645766,0.000030892,0.014534208,1.105941979,1.02,0.06,21452
input/test_n1000_m160000_f0_no2.utv,1000,160000,0,0.217475963,0.879718783,0.000025271,0.014583726,1.111803743,1.02,0.07,21456
input/test_n1000_m160000_f0_no3.utv,1000,160000,0,0.247328796,0.876062468,0.000028090,0.014553019,1.137972373,1.01,0.10,21456
input/test_n1000_m170000_f0_no1.utv,1000,170000,0,0.238030463,0.986156788,0.000029055,0.017027587,1.241243893,1.13,0.08,22704
input/test_n1000_m170000_f0_no2.utv,1000,170000,0,0.236454255,0.992788245,0.000032910,0.017045050,1.246320460,1.15,0.07,22708
input/test_n1000_m170000_f0_no3.utv,1000,170000,0,0.252403003,0.978580986,0.000031540,0.017017585,1.248033114,1.13,0.09,22708
input/test_n1000_m180000_f0_no1.utv,1000,180000,0,0.254789467,1.108329347,0.000027810,0.019912398,1.383059022,1.28,0.07,23952
input/test_n1000_m180000_f0_no2.utv,1000,180000,0,0.285023556,1.120535238,0.000030555,0.019942170,1.425531519,1.29,0.07,23952
input/test_n1000_m180000_f0_no3.utv,1000,180000,0,0.260307292,1.109386245,0.000031741,0.019937709,1.389662987,1.26,0.10,23952
input/test_n1000_m190000_f0_no1.utv,1000,190000,0,0.259124979,1.227744638,0.000026603,0.022578154,1.509474374,1.40,0.08,25204
input/test_n1000_m190000_f0_no2.utv,1000,190000,0,0.280224729,1.228313919,0.000026679,0.023015628,1.531580955,1.40,0.10,25208
input/test_n1000_m190000_f0_no3.utv,1000,190000,0,0.264793889,1.229097134,0.000025007,0.022722426,1.516638456,1.41,0.08,25208
input/test_n1000_m200000_f0_no1.utv,1000,200000,0,0.290140333,1.348607600,0.000026812,0.025455374,1.664230119,1.54,0.09,26456
input/test_n1000_m200000_f0_no2.utv,1000,200000,0,0.280829792,1.358067986,0.000026014,0.025601785,1.664525577,1.55,0.09,26456
input/test_n1000_m200000_f0_no3.utv,1000,200000,0,0.281603115,1.360265651,0.000025391,0.025632383,1.667526540,1.54,0.09,26452
